method,attacker,seed,outcome,success,end_time,tau_I,tau_B,tau_L,min_rho,min_attacker_hvu_dist,min_h_V,min_mu_V,min_eta_V,mean_h_V,mean_mu_V,mean_eta_V,eta_viol_integral,fraction_h_V_negative,fraction_mu_V_negative,fraction_eta_V_negative,fraction_planner_stressed,Omega_max,a_max
range_only,pilot_fov_exit,56,intercept,True,0.7500000000000004,0.7400000000000004,,,3.647824386708025,37.19872600284229,-0.0034764813488249446,-2.3785968922482854,-3.8401723398609064,0.10871467840187482,2.047911930701536,0.141265879081471,0.14014317854668992,0.013333333333333334,0.02666666666666667,0.25333333333333335,0.0,8.0,70.0
range_only,pilot_fov_exit,57,intercept,True,0.7600000000000005,0.7500000000000004,,,3.530643105542009,35.29875543142322,0.05012522561593624,-1.1608843661888175,-3.4501756472754983,0.12418029593700357,1.4304826858672457,0.28898479752956785,0.07574088405819565,0.0,0.02631578947368421,0.13157894736842105,0.0,8.0,70.0
range_only,pilot_fov_exit,58,breach,False,3.5999999999999672,,3.5899999999999674,0.8700000000000006,4.349991315460862,2.9445633055061573,-0.45223011743513786,-2.7733334255332243,-7.944262399725027,0.07855348081095345,2.314585415146721,0.24590895757448192,0.7600029453741313,0.125,0.025,0.13333333333333333,0.0,8.0,70.0
range_only,pilot_fov_exit,59,intercept,True,0.7600000000000005,0.7500000000000004,,,3.494250604871366,42.13101248294601,0.11103018402155529,0.41253510541464783,-0.5260801492874294,0.12576076142567513,1.5529057775468347,0.4138236627179859,0.009833836295706536,0.0,0.0,0.05263157894736842,0.0,8.0,70.0
visibility_cost,pilot_fov_exit,0,intercept,True,0.7400000000000004,0.7300000000000004,,,3.64855996007203,36.06245567670002,0.08374568278761574,-0.26403755768161,-2.021949935833546,0.1260589700865019,1.4938934814053382,0.3456663954560303,0.03803086599229053,0.0,0.013513513513513514,0.08108108108108109,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,1,breach,False,2.949999999999981,,2.9399999999999813,0.6800000000000004,4.287039153895416,2.8891532239875897,-0.3844996297868589,-2.1110196583476752,-4.48711931119435,0.06164077698346301,2.4318197882616723,0.18809262547059227,0.6680891275421525,0.1694915254237288,0.030508474576271188,0.14576271186440679,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,2,intercept,True,0.7500000000000004,0.7400000000000004,,,3.3308919862845676,38.47950096377627,0.11438225842866057,0.5223894409495369,-0.21216538557446624,0.12790361739901157,1.4448338828596092,0.40911605371272336,0.004111862247820768,0.0,0.0,0.04,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,3,intercept,True,0.8200000000000005,0.8100000000000005,,,3.6893581197739347,39.346812129188784,0.0791794836730394,-0.16025119133407156,-2.7017661942200335,0.11961908700416053,1.725797085146736,0.3219620145397837,0.06383335122620824,0.0,0.012195121951219513,0.14634146341463414,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,4,intercept,True,0.7700000000000005,0.7600000000000005,,,3.6593755343495653,39.14273339316567,-0.020256372685147794,-2.802308586266738,-5.135647586462018,0.11513423124396648,1.6150993402766416,0.13584549739693927,0.15966866445651537,0.012987012987012988,0.03896103896103896,0.2077922077922078,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,5,intercept,True,0.5800000000000003,0.5700000000000003,,,3.7490589822419422,35.24668803925931,0.10702914908066519,0.7166289762946723,-0.6091239754715319,0.12478689708522425,1.6491028773202627,0.36978326712473014,0.016398344576158335,0.0,0.0,0.08620689655172414,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,6,intercept,True,0.7000000000000004,0.6900000000000004,,,3.582235138641581,36.50409567378706,0.08182526139849877,0.8332459287662586,-0.590807375065796,0.12259888268886604,1.7585679594827022,0.40970991252467587,0.01744922269973115,0.0,0.0,0.07142857142857142,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,7,intercept,True,0.6000000000000003,0.5900000000000003,,,3.66726879599984,36.23140758886349,0.08768988268087718,0.7568967277125003,-1.3484711155965827,0.12500464066063904,1.4679250539199116,0.3301016882025876,0.03592206956937223,0.0,0.0,0.11666666666666667,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,8,breach,False,3.46999999999997,,3.45999999999997,0.7400000000000004,5.489082343024619,2.927468991969672,-0.09498463491140463,-0.7156778248346993,-3.6883859409602584,0.10506285113335323,1.9430250104115077,0.35167330906130934,0.3116260872625205,0.05763688760806916,0.020172910662824207,0.09510086455331412,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,9,intercept,True,0.6500000000000004,0.6400000000000003,,,3.5150394208939115,36.04858136528252,0.05048540424411663,-0.8092411833884758,-3.2460414792928143,0.1222171778686819,1.5073692011287647,0.26674750138210007,0.07705249001532924,0.0,0.015384615384615385,0.15384615384615385,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,10,intercept,False,0.8500000000000005,0.8400000000000005,,0.8300000000000005,3.7700108768525777,38.514052670224444,-0.04891845042392806,-3.363653622458686,-5.693213038874393,0.11878824443712267,1.3986268431936766,0.15371212487690333,0.18271502377602122,0.023529411764705882,0.03529411764705882,0.12941176470588237,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,11,intercept,True,0.7400000000000004,0.7300000000000004,,,3.790441210714633,40.34531101725587,0.05424223823500818,-0.6909954853601323,-3.241228850154785,0.12211342005417766,1.587120804667603,0.2861624854094787,0.06311072858263048,0.0,0.013513513513513514,0.0945945945945946,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,12,intercept,True,0.7500000000000004,0.7400000000000004,,,3.7811323206746703,38.75458292623559,0.10859653215736642,0.5981739951194945,-0.3671751212107233,0.1257305961811434,1.5605196128544294,0.38941674515166314,0.008767671276997804,0.0,0.0,0.06666666666666667,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,13,breach,False,3.1199999999999775,,3.1099999999999777,0.7600000000000005,4.561191390363374,2.971805201280234,-0.08454626756220784,-0.33825289321248037,-2.9509977864664214,0.10983761504838906,1.972784224941542,0.36687124690408757,0.2242752193885122,0.038461538461538464,0.01282051282051282,0.10256410256410256,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,14,intercept,True,0.7900000000000005,0.7800000000000005,,,3.7735073833859585,37.19394618019812,0.08543207164932975,0.18208430206918208,-1.86921845700992,0.12497759758211502,1.6611508633040124,0.35143660818292805,0.03142075323309973,0.0,0.0,0.05063291139240506,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,15,intercept,True,0.8700000000000006,0.8600000000000005,,,3.671804892183105,38.056391250457885,0.0515711886945589,-0.8044248699508183,-2.9880423109209358,0.12225564478874733,1.4962145458655416,0.30363637655443193,0.049431966191720016,0.0,0.011494252873563218,0.08045977011494253,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,16,intercept,True,0.7000000000000004,0.6900000000000004,,,3.447681659330016,40.57174649023871,0.09969366781964384,0.7518968844495274,-0.9017209293066053,0.12208460272663028,1.818924352736749,0.3657609256141595,0.01689961187605641,0.0,0.0,0.05714285714285714,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,17,intercept,True,0.7800000000000005,0.7700000000000005,,,3.7880464847153146,35.13572090212608,0.11335172832257434,0.6008706549769041,-0.41472388146199995,0.12797297853182513,1.4390654764050557,0.40419032609431904,0.0072311504840817725,0.0,0.0,0.0641025641025641,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,18,breach,False,2.869999999999983,,2.859999999999983,0.7700000000000005,4.604171716699759,2.901214224677732,-0.13882324926868927,-1.4809180761807583,-3.7443326969525885,0.10198217395424265,2.0009014647056445,0.32498882440655846,0.2875746745057787,0.05574912891986063,0.0313588850174216,0.10801393728222997,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,19,intercept,True,0.6600000000000004,0.6500000000000004,,,3.7161163703008,34.38108830077386,0.0952533894247608,0.5678355049890537,-1.3368554101753736,0.12738416796560956,1.3202963170931696,0.3678341669888954,0.021971624003531597,0.0,0.0,0.07575757575757576,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,20,intercept,True,0.7400000000000004,0.7300000000000004,,,3.676932340322491,38.938136733036536,0.11597185075337846,0.5567170233619797,0.18082464529995146,0.12741411043534678,1.482448066896891,0.43165608724692583,0.0,0.0,0.0,0.0,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,21,intercept,True,0.7500000000000004,0.7400000000000004,,,3.5172630200432136,40.857834123178314,0.05023769702993597,-0.3827667859340617,-3.273408592671584,0.12229901520786787,1.5968961578754097,0.28399700750499307,0.07169099773543264,0.0,0.013333333333333334,0.10666666666666667,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,22,intercept,True,0.6400000000000003,0.6300000000000003,,,3.666945253259853,34.23833841431167,0.10217059752216495,0.5371186167258226,-0.8888849929156322,0.1239009494608593,1.6273309184092,0.34834403980092093,0.02547334951093635,0.0,0.0,0.109375,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,23,intercept,True,0.7200000000000004,0.7100000000000004,,,3.5416888855600344,39.11205925853452,0.0736863969609679,0.7371478710993451,-2.0044551863276228,0.11946821549089355,1.774840999777246,0.29206530602897013,0.045707707916262094,0.0,0.0,0.16666666666666666,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,24,intercept,True,0.7500000000000004,0.7400000000000004,,,3.500953034313296,36.3390175787663,0.06926873483037232,0.06707301632339328,-2.754758076199565,0.12346513698170658,1.6348820517587874,0.3218434069929341,0.04858437354311018,0.0,0.0,0.08,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,25,breach,False,4.039999999999958,,4.0299999999999585,0.8100000000000005,4.4354970319412095,2.953360534044756,-0.3028167146450562,-2.940168275267466,-3.860853453983239,0.09094448226195385,1.9472471624488763,0.30457978640524663,0.5299215724420587,0.0891089108910891,0.0297029702970297,0.10148514851485149,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,26,intercept,True,0.8500000000000005,0.8400000000000005,,,3.3988725849615884,39.9188465919024,0.06354757120895238,0.053641523261519095,-2.6945067716740096,0.11269103565389506,2.198398724361869,0.27156625165622317,0.06522049269707851,0.0,0.0,0.16470588235294117,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,27,breach,False,2.9199999999999817,,2.909999999999982,0.7700000000000005,4.246924907317602,2.9924323457317583,-0.2520671768910905,-2.0657289094622104,-3.870456434033192,0.06851458276265451,2.4753928807882604,0.21088465831123662,0.5098480183490501,0.15753424657534246,0.0273972602739726,0.17465753424657535,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,28,intercept,True,0.7800000000000005,0.7700000000000005,,,3.4868419181696457,37.57024007535947,0.08659944656400342,0.34911609752860057,-1.870048090945238,0.12524207062589365,1.516812842861343,0.35078970445299384,0.030833854880988287,0.0,0.0,0.038461538461538464,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,29,breach,False,3.0699999999999785,,3.0599999999999787,0.8000000000000005,4.514162812918037,2.946763531205783,-0.13565275165711954,-1.2169991121527695,-4.579611280914435,0.11384186357905057,1.4277691721627348,0.39324900118453454,0.26277538633669073,0.048859934853420196,0.02280130293159609,0.05863192182410423,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,30,intercept,True,0.7600000000000005,0.7500000000000004,,,3.731314506671995,37.127495922517,0.009917317257847391,-2.1802876823911697,-5.0215702586544095,0.1270049392183608,0.9462695613370586,0.24294207872037035,0.12401756782370775,0.0,0.039473684210526314,0.07894736842105263,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,31,intercept,True,0.6700000000000004,0.6600000000000004,,,3.7153510056117507,34.6448347881393,0.007303488575092554,-1.4560194165591385,-4.051217168139851,0.11922760962833698,1.4181179860069058,0.17768492732902263,0.11637440560529286,0.0,0.029850746268656716,0.16417910447761194,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,32,intercept,True,0.8500000000000005,0.8400000000000005,,,3.7485777126008974,40.01198929064729,-0.01417269525903686,-3.250518328299326,-6.3347019306937975,0.12070277454208213,1.5245885443800162,0.19639327384573574,0.1766516299980151,0.011764705882352941,0.03529411764705882,0.1411764705882353,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,33,intercept,True,0.7900000000000005,0.7800000000000005,,,3.278886708341561,40.118731393275574,0.10913329241719172,0.5007895670995899,-0.11939510714745145,0.12235363493151838,1.8852143744597982,0.4011310892909539,0.0017520649812553222,0.0,0.0,0.02531645569620253,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,34,breach,False,2.99999999999998,,2.9899999999999802,0.8400000000000005,4.208639442837045,2.960605999183233,-0.27258419551965474,-2.02625820200374,-4.398077076805538,0.08193177375315953,2.1601886951385327,0.26738540505219577,0.5301855369417409,0.12666666666666668,0.03,0.11666666666666667,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,35,intercept,True,0.8000000000000005,0.7900000000000005,,,3.334252245134914,36.671459690170074,0.08908819384798317,-0.40523628972281517,-2.056512723600427,0.12469128494790734,1.5596630878652058,0.3498736636308605,0.03235087599825123,0.0,0.0125,0.0625,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,36,intercept,True,0.7900000000000005,0.7800000000000005,,,3.3375606663117012,38.42920971606448,0.11307294514385613,0.6328652998251642,-0.3605212077177436,0.12895140394886936,1.322521446445625,0.41141223519049097,0.003605212077177436,0.0,0.0,0.012658227848101266,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,37,intercept,True,0.7000000000000004,0.6900000000000004,,,3.727117825103187,35.897349844694915,0.1075199505721024,0.5489737421767409,-0.3244076040832438,0.12626745545986112,1.6551659682638078,0.42073387082616576,0.006046214710943075,0.0,0.0,0.05714285714285714,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,38,intercept,True,0.7000000000000004,0.6900000000000004,,,3.7229041693114397,37.97716633451759,0.11579584801254605,0.5287640752667471,0.0033856315574521817,0.1297377465504186,1.2485641989443232,0.4329513327831238,0.0,0.0,0.0,0.0,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,39,intercept,True,0.7100000000000004,0.7000000000000004,,,3.3630684668495765,37.487140587348556,0.06062718797365074,0.26533739137378715,-2.040152290827867,0.11914726669293031,1.6056922410216155,0.2751090864783997,0.07327888465606877,0.0,0.0,0.18309859154929578,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,40,intercept,True,0.7100000000000004,0.7000000000000004,,,3.3600684834255667,33.761762949955624,0.1058898253885856,0.7446531122106367,-0.7594050861063537,0.124205161262279,1.7727831634212967,0.40008344410618013,0.008738439940037765,0.0,0.0,0.028169014084507043,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,41,intercept,True,0.7600000000000005,0.7500000000000004,,,3.798478759953203,39.58762343200235,0.06429492042445484,-0.632410208104021,-2.7228361279621827,0.12052861710437228,1.6723392341113157,0.2965520931292021,0.06741145835932236,0.0,0.013157894736842105,0.15789473684210525,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,42,intercept,True,0.7600000000000005,0.7500000000000004,,,3.595224154693899,40.6892956443004,0.08669925253752486,0.5883136723054819,-0.8996068037236289,0.1111637293576004,2.3760760519659034,0.3273394591727478,0.026082932331052328,0.0,0.0,0.11842105263157894,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,43,intercept,True,0.6600000000000004,0.6500000000000004,,,3.4595622862081874,36.55924509172446,0.07424659041200221,-0.10864723014112805,-1.9940929240992518,0.12219761434184788,1.3459514017566558,0.30919788550282173,0.04444910799106743,0.0,0.015151515151515152,0.10606060606060606,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,44,breach,False,3.239999999999975,,3.229999999999975,0.7400000000000004,4.14029748094148,2.976097470855585,-0.5487832892517412,-4.050828103726982,-5.861990316979655,0.04537244294333392,2.2659187027383485,0.12314120817357861,0.9499074773456235,0.1882716049382716,0.037037037037037035,0.18518518518518517,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,45,breach,False,3.6799999999999655,,3.6699999999999657,0.8300000000000005,4.518970980287202,2.9953093922296476,-0.24639199860117234,-2.8769530986243077,-3.817260602061516,0.09162578350386168,2.276178679396451,0.30286433800848134,0.42916385859794437,0.07336956521739131,0.029891304347826088,0.10326086956521739,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,46,intercept,True,0.7300000000000004,0.7200000000000004,,,3.7995690445455015,39.55704662312359,0.06542751863358875,0.5562391879812469,-1.3551813388889387,0.11861866875641137,1.6805038812413344,0.2970851316758566,0.04871491024893059,0.0,0.0,0.1506849315068493,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,47,intercept,True,0.7700000000000005,0.7600000000000005,,,3.4732241326228492,36.40674946463271,0.0901286304376201,-0.19574394759402364,-1.4537438585894036,0.12315744965077456,1.6840912386508748,0.35179401545184963,0.03569412685779887,0.0,0.012987012987012988,0.07792207792207792,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,48,breach,False,3.1099999999999777,,3.099999999999978,0.7900000000000005,4.503464538733891,2.9928272608269952,-0.27242688334896936,-3.9791836076460396,-4.132235069664592,0.08065898929821441,2.197058869529555,0.25527060018119685,0.5099852072345954,0.1157556270096463,0.04180064308681672,0.13183279742765272,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,49,intercept,False,0.8300000000000005,0.8200000000000005,,0.8100000000000005,3.7950865233654536,40.80392504768653,-0.09054416878364835,-5.372791740174495,-6.090845280298025,0.11529223677155792,1.3305989727836132,0.072979274921327,0.23461909580983162,0.024096385542168676,0.060240963855421686,0.13253012048192772,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,50,intercept,True,0.8300000000000005,0.8200000000000005,,,3.6930428809411997,39.719566759674784,0.07467530344545781,0.2764127529523413,-1.5690333466609767,0.1218796334298069,1.7323359174681474,0.31528909996267734,0.07073387339411347,0.0,0.0,0.1566265060240964,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,51,breach,False,3.179999999999976,,3.1699999999999764,0.7100000000000004,4.351580276562439,2.951825833881608,-0.26768340474008623,-1.9568560379508642,-3.5722828287752306,0.070866413453578,2.426043802435431,0.22271422627008675,0.599761264057325,0.1540880503144654,0.02830188679245283,0.16352201257861634,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,52,intercept,True,0.7600000000000005,0.7500000000000004,,,3.6099585534024574,39.73536540458273,0.0896316460964639,0.677100965858237,-1.1178056058488064,0.12060693494310316,1.8897663160084357,0.3403542608912466,0.045166482936596565,0.0,0.0,0.11842105263157894,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,53,intercept,True,0.6500000000000004,0.6400000000000003,,,3.6191928792664787,34.9720645913752,0.10033644752723514,0.533033752125161,-1.1593294095606714,0.12138652565522605,1.7791421587942828,0.3516439368447806,0.01633199378823114,0.0,0.0,0.07692307692307693,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,54,intercept,True,0.7000000000000004,0.6900000000000004,,,3.4130769865673583,39.42598290420049,0.12182624025914701,0.5805631084939008,-0.2633590136508625,0.12934648849885888,1.316930076662643,0.4300828861124679,0.002633590136508625,0.0,0.0,0.014285714285714285,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,55,intercept,True,0.7200000000000004,0.7100000000000004,,,3.559926875893551,36.76371088571689,0.09722764416518148,0.7217017695178536,-1.177217431714895,0.12321934342308029,1.6501663558190314,0.35645543438468746,0.017770352226832823,0.0,0.0,0.041666666666666664,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,56,intercept,True,0.7500000000000004,0.7400000000000004,,,3.647824386708025,37.19872600284229,-0.0034764813488249446,-2.3785968922482854,-3.8401723398609064,0.10871467840187482,2.047911930701536,0.141265879081471,0.14014317854668992,0.013333333333333334,0.02666666666666667,0.25333333333333335,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,57,breach,False,3.149999999999977,,3.139999999999977,0.7700000000000005,4.155165330143451,2.910672408919616,-0.22192655453824395,-2.091868331663677,-3.7289139210974347,0.0730425967351704,2.6867359678589873,0.22102964113037954,0.5257842031531367,0.11746031746031746,0.02857142857142857,0.2,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,58,breach,False,3.5999999999999672,,3.5899999999999674,0.8800000000000006,4.156554462120992,2.985567453459138,-0.3555190935498581,-3.402695492431597,-4.711859449026319,0.07882956934901433,2.215246328885448,0.2548955870698129,0.6357109605829825,0.125,0.025,0.12222222222222222,1.0,8.0,70.0
visibility_cost,pilot_fov_exit,59,intercept,True,0.7600000000000005,0.7500000000000004,,,3.674297904189528,42.15546446110299,0.09374723601951263,0.639607024833102,-1.042720655526475,0.12151863372386203,1.7590829425703058,0.37773374689003225,0.024353407541474584,0.0,0.0,0.07894736842105263,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,0,breach,False,3.6399999999999664,,3.6299999999999666,0.7600000000000005,3.8420137772169647,2.9507684779142545,-0.31082223307099677,-3.058079384394428,-4.951851228691882,0.083300108314592,2.3286175977309176,0.27121131333586485,0.5765829488718943,0.0989010989010989,0.024725274725274724,0.13186813186813187,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,1,intercept,True,0.6800000000000004,0.6700000000000004,,,3.447539481917595,37.49424893353097,0.10346224590332131,0.41808202473793604,-1.0278367324148314,0.12665882399092374,1.501054425591282,0.37734991856486966,0.014919958431876226,0.0,0.0,0.04411764705882353,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,2,intercept,True,0.7500000000000004,0.7400000000000004,,,3.469570595668538,38.50688072631798,0.10920278752498169,0.598748433063965,0.06517925788760574,0.12608184856312973,1.5594792655838774,0.40389086213047976,0.0,0.0,0.0,0.0,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,3,intercept,True,0.8300000000000005,0.8200000000000005,,,3.5410727248685143,39.16632974405727,0.060396982657774156,-0.7407483412806022,-3.559973862859733,0.11992000926073565,1.6851802400193399,0.2955707155650529,0.08508543168831136,0.0,0.012048192771084338,0.14457831325301204,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,4,intercept,True,0.7700000000000005,0.7600000000000005,,,3.632384654013507,39.19042742142567,0.008847959400273275,-2.271313484470462,-4.773561967769575,0.12452407182462182,1.1938901387324707,0.22821668803607262,0.11809832894898178,0.0,0.025974025974025976,0.1038961038961039,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,5,intercept,True,0.5800000000000003,0.5700000000000003,,,3.7490589822419422,35.24668803925931,0.10702914908066519,0.7166289762946723,-0.6091239754715319,0.12478689708522425,1.6491028773202627,0.36978326712473014,0.016398344576158335,0.0,0.0,0.08620689655172414,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,6,intercept,True,0.7200000000000004,0.7100000000000004,,,3.5385268971035693,36.151343694403955,0.09381004656607572,0.565987405851204,-0.19025864165737733,0.12113931191963839,1.903658700727765,0.4102445872746163,0.0041725309657646556,0.0,0.0,0.05555555555555555,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,7,intercept,True,0.6100000000000003,0.6000000000000003,,,3.7102028932684843,36.08077288242656,0.022377786367675623,-1.4480198756197484,-2.971820441359518,0.11097579179710708,1.572466810527899,0.15355423178307406,0.10337129168213348,0.0,0.03278688524590164,0.21311475409836064,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,8,breach,False,3.4399999999999706,,3.429999999999971,0.8700000000000006,5.508591998800126,2.985545806590563,-0.03220723045722984,0.20306694809336695,-2.502749722379159,0.11328173427300042,1.8915031941300708,0.3870313780678692,0.14314195052634202,0.020348837209302327,0.0,0.061046511627906974,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,9,intercept,True,0.6500000000000004,0.6400000000000003,,,3.5434517417343683,36.01904990409312,0.048068257561200256,-0.754001937852405,-3.2588104058129477,0.11153127962974947,1.9796595626673033,0.20836983077791094,0.10755687166533737,0.0,0.015384615384615385,0.27692307692307694,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,10,intercept,True,0.8500000000000005,0.8400000000000005,,,3.727943113166859,38.516256980491676,-0.026758287511311818,-2.6480185694370983,-5.537242460529137,0.12020234934715505,1.4900913857886025,0.19044662417011815,0.14953923916347947,0.011764705882352941,0.023529411764705882,0.12941176470588237,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,11,breach,False,3.5299999999999687,,3.519999999999969,0.7500000000000004,3.94893820658275,2.984633795184514,-0.33900491965803037,-3.1860953907449754,-6.415614795010686,0.09196409336524417,2.096541040716708,0.3017177552752517,0.5669623393480264,0.0821529745042493,0.025495750708215296,0.09631728045325778,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,12,intercept,True,0.7500000000000004,0.7400000000000004,,,3.7811323206746703,38.75458292623559,0.10859653215736642,0.5981739951194945,-0.3671751212107233,0.1257305961811434,1.5605196128544294,0.38941674515166314,0.008767671276997804,0.0,0.0,0.06666666666666667,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,13,breach,False,3.139999999999977,,3.1299999999999772,0.7400000000000004,4.842100104500067,2.972656307898204,-0.0702714894340114,-0.49070928510410877,-1.8673402554581082,0.10696485161616005,2.05969719900624,0.3559862707988311,0.24041562224572013,0.03821656050955414,0.01592356687898089,0.1337579617834395,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,14,intercept,True,0.7900000000000005,0.7800000000000005,,,3.787289844070079,37.19394618019812,0.08727028406296777,0.2724643946406678,-1.8008828420544944,0.12508714777080177,1.6612824432096007,0.3546434622457938,0.029875112837294528,0.0,0.0,0.0379746835443038,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,15,intercept,True,0.8700000000000006,0.8600000000000005,,,3.365059999674202,38.04957385064134,0.04105531163804066,-1.3530374339088345,-3.5103287699204992,0.12124354764201187,1.5420000205105628,0.28479057931818147,0.06652292953396376,0.0,0.022988505747126436,0.11494252873563218,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,16,intercept,True,0.6900000000000004,0.6800000000000004,,,3.5485963817635877,40.686419763561766,0.11553262215826487,0.7518968844495274,0.026728697486370565,0.12452797887822002,1.7642028353646917,0.42352053071251833,0.0,0.0,0.0,0.0,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,17,intercept,True,0.7900000000000005,0.7800000000000005,,,3.7071224396486997,35.010065583962444,0.07146902343543626,0.29575814490488855,-2.377431859537588,0.1274812791759746,1.2553888065675858,0.33936852543868595,0.049211209277520214,0.0,0.0,0.10126582278481013,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,18,breach,False,2.869999999999983,,2.859999999999983,0.7600000000000005,4.589022574572903,2.901214224677732,-0.14641807040986832,-1.5739686700465827,-3.3291977619399757,0.10205268515093856,1.957625754673388,0.3267425048964191,0.30030647394450116,0.05574912891986063,0.0313588850174216,0.11846689895470383,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,19,intercept,True,0.6600000000000004,0.6500000000000004,,,3.7161163703008,34.38108830077386,0.0952533894247608,0.5678355049890537,-1.3368554101753736,0.12738416796560956,1.3202963170931696,0.3678341669888954,0.021971624003531597,0.0,0.0,0.07575757575757576,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,20,intercept,True,0.7500000000000004,0.7400000000000004,,,3.650777822524942,38.79673352998934,0.0912214276659492,0.5567170233619797,-0.9250518422757097,0.12269157606080405,1.6389161150666085,0.3505296145440732,0.026136460433029373,0.0,0.0,0.08,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,21,intercept,True,0.7500000000000004,0.7400000000000004,,,3.6326679315379593,40.88870263058574,0.018432631743690364,-1.6801281994683552,-4.201073959416774,0.1198361330785846,1.476096725902276,0.22575229455294724,0.10808939156684659,0.0,0.02666666666666667,0.13333333333333333,1.0,8.0,70.0
