method,attacker,seed,outcome,success,end_time,tau_I,tau_B,tau_L,min_rho,min_attacker_hvu_dist,min_h_V,min_mu_V,min_eta_V,mean_h_V,mean_mu_V,mean_eta_V,eta_viol_integral,fraction_h_V_negative,fraction_mu_V_negative,fraction_eta_V_negative,fraction_planner_stressed,Omega_max,a_max
feasibility_aware,pilot_easy,0,intercept,True,0.7300000000000004,0.7200000000000004,,,3.767706196737301,36.223905314710976,0.11383539435769463,0.6542860849378844,-0.17259105215766618,0.12718880866247717,2.5002416362599735,0.43715980706469015,0.003758128422257126,0.0,0.0,0.0547945205479452,0.0,14.0,60.0
feasibility_aware,pilot_easy,1,intercept,True,0.6800000000000004,0.6700000000000004,,,3.5432961703820514,37.68397763408964,0.11827075461450398,0.9489642537311598,-0.10831236326323575,0.12776162154749973,2.2532143282909187,0.43105440981202164,0.0013047370293103996,0.0,0.0,0.029411764705882353,0.0,14.0,60.0
feasibility_aware,pilot_easy,2,intercept,True,0.7600000000000005,0.7500000000000004,,,3.248639859687305,38.592406620609545,0.11639352921214341,0.6845404264835786,-0.01704450578743462,0.12681359215903595,2.3949770948970404,0.41804320303144854,0.00017044505787434618,0.0,0.0,0.013157894736842105,0.0,14.0,60.0
feasibility_aware,pilot_easy,3,intercept,True,0.8400000000000005,0.8300000000000005,,,3.31943671024682,39.473434554763166,0.0926622902483597,0.6522473255533544,-0.5281933040707341,0.12178245116260798,2.71195840972329,0.41361938325992337,0.02044075198869628,0.0,0.0,0.08333333333333333,0.0,14.0,60.0
feasibility_aware,pilot_easy,4,intercept,True,0.7500000000000004,0.7400000000000004,,,3.6690210752206003,39.667082812704095,0.09693955541942256,0.9398517231844881,-0.09555206557975222,0.12150191500811308,2.8011231252880253,0.41521358138327213,0.0012474047181536172,0.0,0.0,0.04,0.0,14.0,60.0
feasibility_aware,pilot_easy,5,intercept,True,0.5800000000000003,0.5700000000000003,,,3.5895733314591536,35.39474715970643,0.110632062255272,0.8913645683107662,-0.5687944234850963,0.12799829931080403,2.251374107210654,0.4398283309586752,0.008161795274313868,0.0,0.0,0.034482758620689655,0.0,14.0,60.0
feasibility_aware,pilot_easy,6,intercept,True,0.7100000000000004,0.7000000000000004,,,3.7499905790481844,36.60536131071971,0.11640778885113445,0.6636071064151591,-0.10385168399141771,0.12836507240237757,2.1532571501181725,0.44757705098161477,0.0010385168399141772,0.0,0.0,0.014084507042253521,0.0,14.0,60.0
feasibility_aware,pilot_easy,7,intercept,True,0.5900000000000003,0.5800000000000003,,,3.795961688194215,36.476169694065085,0.12000293710035104,0.8826081095091832,-0.159131040552349,0.12880172263538295,2.0476193135876013,0.44095631846187516,0.00159131040552349,0.0,0.0,0.01694915254237288,0.0,14.0,60.0
feasibility_aware,pilot_easy,8,intercept,True,0.8100000000000005,0.8000000000000005,,,3.5689143074587486,41.292665084683364,0.11138199155574202,0.5167862738953856,-0.806754653037919,0.12719694777726814,2.2382325981826674,0.40732638475933036,0.009772445765343378,0.0,0.0,0.024691358024691357,0.0,14.0,60.0
feasibility_aware,pilot_easy,9,intercept,True,0.6300000000000003,0.6200000000000003,,,3.6288535408884615,36.40938601730411,0.10984774877118386,0.7939881542527727,-0.24520292685201212,0.12743775536593552,2.38843036345553,0.43835485829606646,0.003972515465270995,0.0,0.0,0.047619047619047616,0.0,14.0,60.0
feasibility_aware,pilot_easy,10,intercept,True,0.8300000000000005,0.8200000000000005,,,3.590402871332471,38.8158855720546,0.1239345498841452,0.829669624205202,-0.21494335178497054,0.13011918179710436,1.925666148673159,0.4402127303431357,0.0021494335178497055,0.0,0.0,0.012048192771084338,0.0,14.0,60.0
feasibility_aware,pilot_easy,11,intercept,True,0.7500000000000004,0.7400000000000004,,,3.756658888444634,40.38940446172246,0.11660396028601128,0.5816468662936048,-0.6394638160314383,0.12987502122143577,1.7613557462807732,0.42396323767065297,0.008689616123811653,0.0,0.0,0.02666666666666667,0.0,14.0,60.0
feasibility_aware,pilot_easy,12,intercept,True,0.7700000000000005,0.7600000000000005,,,3.668124550391021,38.685368239267994,0.11050955590715339,0.707423492346132,-0.22226879457395915,0.12589456580105637,2.55501059334115,0.4276834507917986,0.00290458774389287,0.0,0.0,0.025974025974025976,0.0,14.0,60.0
feasibility_aware,pilot_easy,13,intercept,True,0.7200000000000004,0.7100000000000004,,,3.518115164305123,35.62252886651475,0.12206039874776753,0.6004382552233475,-0.11040682687162724,0.13011555683026366,1.8931092261802245,0.44626722264064056,0.0011040682687162725,0.0,0.0,0.013888888888888888,0.0,14.0,60.0
feasibility_aware,pilot_easy,14,intercept,True,0.7900000000000005,0.7800000000000005,,,3.5388681976769107,37.3404448240878,0.11455847389313167,0.8506936929136479,0.08549706508210102,0.12510854478247324,2.7654108812551152,0.4312765384135787,0.0,0.0,0.0,0.0,0.0,14.0,60.0
feasibility_aware,pilot_easy,15,intercept,True,0.8700000000000006,0.8600000000000005,,,3.7922430880968614,38.43051345962226,0.11527972084470173,0.7556947048800076,-0.7231028364610188,0.12905691960820434,2.0140899496508538,0.41455985852521415,0.00971148419256836,0.0,0.0,0.04597701149425287,0.0,14.0,60.0
feasibility_aware,pilot_easy,16,intercept,True,0.7000000000000004,0.6900000000000004,,,3.459970917742171,40.73574684953141,0.10931814179050348,0.6239370292558046,-0.2649429921166448,0.12595715372530483,2.4381823769567617,0.42401002421227996,0.0035287463852298117,0.0,0.0,0.02857142857142857,0.0,14.0,60.0
feasibility_aware,pilot_easy,17,intercept,True,0.7800000000000005,0.7700000000000005,,,3.4375085753940935,35.02886249971663,0.12326543346406771,0.7210655496223772,-0.2697983255718371,0.12974981573334857,1.9763596464815567,0.4521529404070333,0.0027901339235070215,0.0,0.0,0.02564102564102564,0.0,14.0,60.0
feasibility_aware,pilot_easy,18,intercept,True,0.7400000000000004,0.7300000000000004,,,3.7342594766986763,35.30633803921215,0.12156828726756075,0.7632942485739305,-0.02439458628255227,0.12865840094533285,2.1937869512211123,0.43751208161080063,0.0002439458628255227,0.0,0.0,0.013513513513513514,0.0,14.0,60.0
feasibility_aware,pilot_easy,19,intercept,True,0.6600000000000004,0.6500000000000004,,,3.510925592837699,34.53477153148397,0.11058307167991421,0.5619425040736576,-0.10352568372189104,0.13010322319114534,1.7975758968636233,0.4517572865572766,0.002648584643400847,0.0,0.0,0.06060606060606061,0.0,14.0,60.0
feasibility_aware,pilot_easy,20,intercept,True,0.7400000000000004,0.7300000000000004,,,3.719833174556386,39.154958826923526,0.11566317043871388,0.6100287916200491,0.08571430609814305,0.12774013079775923,2.2119141330136323,0.4430811948202882,0.0,0.0,0.0,0.0,0.0,14.0,60.0
feasibility_aware,pilot_easy,21,intercept,True,0.7300000000000004,0.7200000000000004,,,3.69416821007225,41.20087273284403,0.11306552105518586,0.6155335967252201,-0.0176933504814248,0.1287033106580882,2.000358846220818,0.4347380760164813,0.000176933504814248,0.0,0.0,0.0136986301369863,0.0,14.0,60.0
feasibility_aware,pilot_easy,22,intercept,True,0.6400000000000003,0.6300000000000003,,,3.6535376123766143,34.49003849978519,0.11793842673925747,0.575984114216091,-0.1909180266531511,0.12562605682615133,2.692582557014294,0.4127579191577281,0.0019091802665315112,0.0,0.0,0.015625,0.0,14.0,60.0
feasibility_aware,pilot_easy,23,intercept,True,0.7100000000000004,0.7000000000000004,,,3.780644071195259,39.341816560011964,0.10574743264666031,0.9391394011954342,-0.1709166479598539,0.12600623252303597,2.516226409903603,0.42167760460002474,0.0064223569019728815,0.0,0.0,0.07042253521126761,0.0,14.0,60.0
feasibility_aware,pilot_easy,24,intercept,True,0.7400000000000004,0.7300000000000004,,,3.603986215814898,36.54341038938709,0.1024985034655026,0.6947398269095074,-0.1862167489456688,0.12441760458332193,2.6075567084674454,0.43181188846615376,0.004892312995850964,0.0,0.0,0.06756756756756757,0.0,14.0,60.0
feasibility_aware,pilot_easy,25,intercept,True,0.8000000000000005,0.7900000000000005,,,3.603365245256397,41.027857038811234,0.10856711270403074,0.5376903563273767,-1.0099943522504014,0.1273660689441218,2.2189043800496613,0.3939390068333955,0.014024856967558754,0.0,0.0,0.05,0.0,14.0,60.0
feasibility_aware,pilot_easy,26,intercept,True,0.8400000000000005,0.8300000000000005,,,3.282974139120603,40.19923995875374,0.10233145130943921,0.5573316286027729,-0.1731490853809619,0.12350312992636935,2.8075093832682474,0.41428797149903956,0.0022654226947988578,0.0,0.0,0.023809523809523808,0.0,14.0,60.0
feasibility_aware,pilot_easy,27,intercept,True,0.7400000000000004,0.7300000000000004,,,3.7698448389806396,38.3090289115866,0.11969562078916707,0.6668755459698599,-0.1375484748027696,0.13021672066358253,1.8465959408822312,0.4544682972337434,0.0013754847480276962,0.0,0.0,0.013513513513513514,0.0,14.0,60.0
feasibility_aware,pilot_easy,28,intercept,True,0.7700000000000005,0.7600000000000005,,,3.281452097299689,37.78235774532271,0.09949302350228106,0.6775529823158694,-0.044615827540130173,0.12574375959182577,2.4297586917732614,0.429679809446202,0.0004922772956626245,0.0,0.0,0.025974025974025976,0.0,14.0,60.0
feasibility_aware,pilot_easy,29,intercept,True,0.7700000000000005,0.7600000000000005,,,3.427526571793162,38.19014423395115,0.1068480769070993,0.6594968160594558,-0.41099973538466655,0.1251326977229215,2.4570384647901857,0.4138438387256359,0.005522781228507621,0.0,0.0,0.05194805194805195,0.0,14.0,60.0
feasibility_aware,pilot_easy,30,intercept,True,0.7400000000000004,0.7300000000000004,,,3.3793431964232727,37.217834412617805,0.1239086521449817,0.7786674394426037,0.13438097068046678,0.13096510782683268,1.7315407209760392,0.45529951021506215,0.0,0.0,0.0,0.0,0.0,14.0,60.0
feasibility_aware,pilot_easy,31,intercept,True,0.6500000000000004,0.6400000000000003,,,3.5599178227344073,34.82827350593458,0.11274916475574148,0.6697297098124437,0.07227611678390232,0.12931825773452746,1.9202766963747373,0.4415071623891457,0.0,0.0,0.0,0.0,0.0,14.0,60.0
feasibility_aware,pilot_easy,32,intercept,True,0.8400000000000005,0.8300000000000005,,,3.498841427757213,40.319810398928254,0.0923074070940717,0.6608071674700959,-0.8690456461589735,0.12035382664792428,3.0581285550469977,0.37516272793632627,0.026500331304769868,0.0,0.0,0.11904761904761904,0.0,14.0,60.0
feasibility_aware,pilot_easy,33,intercept,True,0.7900000000000005,0.7800000000000005,,,3.259823984667223,40.52662095024942,0.11147914274183379,0.5119528098907704,-0.2325088839743828,0.12498906402555218,2.654865953920028,0.42171247899755787,0.004253862144505944,0.0,0.0,0.0379746835443038,0.0,14.0,60.0
feasibility_aware,pilot_easy,34,intercept,True,0.8200000000000005,0.8100000000000005,,,3.5955727953141805,37.13860254771959,0.11259052866051367,0.6286019144189137,-0.22816319958969505,0.12807430360348473,2.2357000513601095,0.43647429947903277,0.002540143052556908,0.0,0.0,0.024390243902439025,0.0,14.0,60.0
feasibility_aware,pilot_easy,35,intercept,True,0.8000000000000005,0.7900000000000005,,,3.5907744207092946,36.72211622845236,0.11049896085349409,0.8816068124443186,-0.2338057016793575,0.1261705481687129,2.463069950707461,0.43074876683266805,0.004865730806160462,0.0,0.0,0.0375,0.0,14.0,60.0
feasibility_aware,pilot_easy,36,intercept,True,0.8000000000000005,0.7900000000000005,,,3.4531496205094467,38.39711925877553,0.12293859019441677,0.6079192724009841,-0.23454448428629743,0.13066852723166292,1.8103952610277532,0.43408210520944357,0.002345444842862974,0.0,0.0,0.0125,0.0,14.0,60.0
feasibility_aware,pilot_easy,37,intercept,True,0.7100000000000004,0.7000000000000004,,,3.3930745747395448,35.8574856870468,0.10861769969784474,1.1102071778832356,-0.24239310336790448,0.12520419294395058,2.6694872248588193,0.41919639403940206,0.002423931033679045,0.0,0.0,0.014084507042253521,0.0,14.0,60.0
feasibility_aware,pilot_easy,38,intercept,True,0.7100000000000004,0.7000000000000004,,,3.2601832862034987,37.980970079493474,0.1197001619571425,0.5547525420223754,0.03029748620214566,0.1304907403011028,1.7454838395363939,0.44376985704621946,0.0,0.0,0.0,0.0,0.0,14.0,60.0
feasibility_aware,pilot_easy,39,intercept,True,0.7100000000000004,0.7000000000000004,,,3.5830284032968707,37.60098945525217,0.08757164831841113,0.6161500029814215,-0.8607052706410372,0.1235948387405347,2.5608648178414595,0.3987055404872471,0.02602213828964255,0.0,0.0,0.11267605633802817,0.0,14.0,60.0
feasibility_aware,pilot_easy,40,intercept,True,0.7200000000000004,0.7100000000000004,,,3.3164892851543746,33.94300750039069,0.11148421797320274,0.6377674222410257,0.13929863190331937,0.12529691333802695,2.649934283711735,0.4313663409335557,0.0,0.0,0.0,0.0,0.0,14.0,60.0
feasibility_aware,pilot_easy,41,intercept,True,0.7500000000000004,0.7400000000000004,,,3.6638449097743817,39.91437566843363,0.10147941340113387,0.7297793495008218,-0.19416516333856088,0.12173543950663224,2.9692905691907217,0.41316968581582353,0.006319631171771949,0.0,0.0,0.09333333333333334,0.0,14.0,60.0
feasibility_aware,pilot_easy,42,intercept,True,0.7500000000000004,0.7400000000000004,,,3.2801791451496123,41.155013506688924,0.09826863381711459,0.7585097329456332,-0.48752198984801304,0.1221246755339597,3.1357877672023133,0.4072579912082636,0.007776276126135674,0.0,0.0,0.04,0.0,14.0,60.0
feasibility_aware,pilot_easy,43,intercept,True,0.6600000000000004,0.6500000000000004,,,3.4141225655415117,36.529936569027974,0.11549984230411003,0.6136196660436184,-0.08531066761747037,0.12905345501645765,1.965176881724556,0.44540083035549777,0.001038539788411578,0.0,0.0,0.030303030303030304,0.0,14.0,60.0
feasibility_aware,pilot_easy,44,intercept,True,0.7400000000000004,0.7300000000000004,,,3.662420931271145,36.90973504499754,0.10364763802176591,0.6166577746912753,-0.07159327471063294,0.12631399456565245,2.425086632089463,0.4392620325568496,0.0007159327471063295,0.0,0.0,0.013513513513513514,0.0,14.0,60.0
feasibility_aware,pilot_easy,45,intercept,True,0.8100000000000005,0.8000000000000005,,,3.705576692908251,40.34830914525112,0.1168492407773215,0.558849883188554,0.1485109703659928,0.1295407388487247,1.8335439812487935,0.44778620911753686,0.0,0.0,0.0,0.0,0.0,14.0,60.0
feasibility_aware,pilot_easy,46,intercept,True,0.7300000000000004,0.7200000000000004,,,3.459932017152351,39.59857798995901,0.10684979025293828,0.6085968820597535,0.027440892112904666,0.1259690732002157,2.2944770966828263,0.43572488810085797,0.0,0.0,0.0,0.0,0.0,14.0,60.0
feasibility_aware,pilot_easy,47,intercept,True,0.7700000000000005,0.7600000000000005,,,3.3674864452657705,36.635625825035085,0.10951803470312593,0.9956953267478525,0.12220266961282837,0.12205898427388806,2.960247784469228,0.42426301725599475,0.0,0.0,0.0,0.0,0.0,14.0,60.0
feasibility_aware,pilot_easy,48,intercept,True,0.7800000000000005,0.7700000000000005,,,3.385523287311333,39.93679267279161,0.12290122514181956,0.6084903878757086,-0.35683910957403736,0.13043875649065811,1.7764596174708425,0.4354395225906606,0.0035683910957403737,0.0,0.0,0.01282051282051282,0.0,14.0,60.0
feasibility_aware,pilot_easy,49,intercept,True,0.8000000000000005,0.7900000000000005,,,3.6886824515126464,41.23762381277821,0.12210744724197231,0.6827148831573769,-0.2757821186753571,0.12971155696819214,2.0358532523566675,0.4385559900300815,0.002757821186753571,0.0,0.0,0.0125,0.0,14.0,60.0
feasibility_aware,pilot_easy,50,intercept,True,0.8400000000000005,0.8300000000000005,,,3.461071919315123,39.79036280248345,0.10385721865857567,0.547464811165235,-0.48480515692555065,0.12141399339144489,3.0770516414772775,0.3939812992286042,0.01806627728974311,0.0,0.0,0.09523809523809523,0.0,14.0,60.0
feasibility_aware,pilot_easy,51,intercept,True,0.7000000000000004,0.6900000000000004,,,3.598482760023378,38.21937767126876,0.08652857832060479,0.6335271547709893,-1.0174388009996578,0.12126242194002468,2.841610711179398,0.3861779943749352,0.021901411241597696,0.0,0.0,0.1,0.0,14.0,60.0
feasibility_aware,pilot_easy,52,intercept,True,0.7700000000000005,0.7600000000000005,,,3.334258955503096,40.00601672463941,0.08905805224664487,0.9223837278806283,-1.1360452473942249,0.1212619990085589,3.092085005393632,0.40524931375940415,0.026246442445586902,0.0,0.0,0.09090909090909091,0.0,14.0,60.0
feasibility_aware,pilot_easy,53,intercept,True,0.6400000000000003,0.6300000000000003,,,3.662969282348046,35.280069917334615,0.10369137718060062,0.5679808037689892,-0.0673686747355184,0.12337032414324528,2.7926164406150926,0.4249772869745754,0.000673686747355184,0.0,0.0,0.015625,0.0,14.0,60.0
feasibility_aware,pilot_easy,54,intercept,True,0.7100000000000004,0.7000000000000004,,,3.4257224914966136,39.51434989219665,0.11309718187351869,0.5420890424021199,0.06549479330279893,0.12648493024478305,2.3864340598488996,0.43493701838889987,0.0,0.0,0.0,0.0,0.0,14.0,60.0
feasibility_aware,pilot_easy,55,intercept,True,0.7100000000000004,0.7000000000000004,,,3.703154823385526,37.20716023384955,0.11466076103078238,0.6728721480235859,0.001354897298559185,0.12904996291534143,2.086190845434967,0.4459342219540165,0.0,0.0,0.0,0.0,0.0,14.0,60.0
feasibility_aware,pilot_easy,56,intercept,True,0.7400000000000004,0.7300000000000004,,,3.533067059244786,37.40876882828001,0.09511112444362446,0.9204853213570081,-0.16013801101440245,0.12342352768137574,2.7599869314625183,0.40431040642273197,0.002370377700033668,0.0,0.0,0.05405405405405406,0.0,14.0,60.0
feasibility_aware,pilot_easy,57,intercept,True,0.7300000000000004,0.7200000000000004,,,3.6321791867385023,35.67159384078578,0.10507030824444463,0.5559125765748175,-0.0703983012042861,0.12841263977742043,2.1414786786447415,0.4455339121884179,0.0009740401861184188,0.0,0.0,0.0410958904109589,0.0,14.0,60.0
feasibility_aware,pilot_easy,58,intercept,True,0.8800000000000006,0.8700000000000006,,,3.696372665554009,40.257614493061226,0.10983312377300314,0.8557413408847593,-0.9103759379802872,0.12732388355694665,2.292479271872688,0.4160321370217858,0.019021270382989355,0.0,0.0,0.045454545454545456,0.0,14.0,60.0
feasibility_aware,pilot_easy,59,intercept,True,0.7700000000000005,0.7600000000000005,,,3.3100372875533797,42.11891056882122,0.09597702079486947,0.7564385373206686,-0.21354811083879838,0.12344252950184374,2.837415010160466,0.42420315986749724,0.003199305364092806,0.0,0.0,0.025974025974025976,0.0,14.0,60.0
full,pilot_easy,0,intercept,True,0.7300000000000004,0.7200000000000004,,,3.67807322062928,36.22399546812111,0.11772967163783121,1.0053976276200631,-0.04006201770507363,0.12858400171254752,2.213557355960459,0.44614498893395244,0.0004006201770507363,0.0,0.0,0.0136986301369863,1.0,14.0,60.0
full,pilot_easy,1,intercept,True,0.6800000000000004,0.6700000000000004,,,3.578276837226846,37.683733754244614,0.11336998951570054,0.7940083853655078,-0.20691304846611186,0.12534667475298875,2.5742564728710393,0.42354926904806434,0.0020691304846611187,0.0,0.0,0.014705882352941176,1.0,14.0,60.0
full,pilot_easy,2,intercept,True,0.7500000000000004,0.7400000000000004,,,3.597065802359516,38.76440834504011,0.08887241927837208,0.5566798643967957,-0.3045163457526146,0.1246396788668754,2.2746416591241205,0.4297477698990565,0.007893701530815206,0.0,0.0,0.06666666666666667,1.0,14.0,60.0
full,pilot_easy,3,intercept,True,0.8500000000000005,0.8400000000000005,,,3.7914672160417977,39.30238998444035,0.11136071608902742,0.7386644856644486,-0.8207559963201663,0.12865667887068025,2.0358878250712635,0.40519751554682865,0.01334042387751996,0.0,0.0,0.047058823529411764,1.0,14.0,60.0
full,pilot_easy,4,intercept,True,0.7700000000000005,0.7600000000000005,,,3.5581077198894326,39.329459050270486,0.1195924783723904,0.6179960221778449,-0.20456562669660378,0.1291518970858933,2.0905146328523503,0.43348364864662775,0.0020456562669660377,0.0,0.0,0.012987012987012988,1.0,14.0,60.0
full,pilot_easy,5,intercept,True,0.5800000000000003,0.5700000000000003,,,3.505037260492818,35.39205621145878,0.09018924516014815,0.8913645683107662,-0.5687944234850963,0.11969540019942182,3.070918392069681,0.4050565284140147,0.0196591115892618,0.0,0.0,0.10344827586206896,1.0,14.0,60.0
full,pilot_easy,6,intercept,True,0.7400000000000004,0.7300000000000004,,,3.3873384531141495,36.088963038284476,0.11084519086343503,0.6258808650517997,-0.1924626823186823,0.12261047321008049,2.6922098332431177,0.3905899963266902,0.002489753830491988,0.0,0.0,0.04054054054054054,1.0,14.0,60.0
full,pilot_easy,7,intercept,True,0.5900000000000003,0.5800000000000003,,,3.6220990402589237,36.47584227227605,0.11290000045269188,0.8833290534093071,0.04937511985490721,0.1283875401998061,2.2030993891758794,0.4307577825077957,0.0,0.0,0.0,0.0,1.0,14.0,60.0
full,pilot_easy,8,intercept,True,0.8100000000000005,0.8000000000000005,,,3.611335001903026,41.29394979438337,0.10519720030918744,0.8370428895137189,-1.1243109881770461,0.1281270234046602,2.09283930395512,0.3942074406145468,0.017855797251525606,0.0,0.0,0.037037037037037035,1.0,14.0,60.0
full,pilot_easy,9,intercept,True,0.6300000000000003,0.6200000000000003,,,3.6383684879168765,36.409204087595015,0.07272863605828161,0.7276803356499573,-1.1155712281083903,0.11852945166789403,3.0553124474452362,0.39945186032740054,0.024596393009967188,0.0,0.0,0.12698412698412698,1.0,14.0,60.0
full,pilot_easy,10,intercept,True,0.8300000000000005,0.8200000000000005,,,3.735818679139932,38.81556904419872,0.12355730887810334,0.5526956611391896,-0.23699648439131732,0.13054187931970143,1.7561309428853038,0.44087159491455796,0.0023699648439131733,0.0,0.0,0.012048192771084338,1.0,14.0,60.0
full,pilot_easy,11,intercept,True,0.7500000000000004,0.7400000000000004,,,3.48847958094041,40.38944065560179,0.10785584067278309,0.7538615366786908,-0.44965863843383574,0.12636116060382008,2.369474661199996,0.42146456780639846,0.0044965863843383575,0.0,0.0,0.013333333333333334,1.0,14.0,60.0
full,pilot_easy,12,intercept,True,0.7600000000000005,0.7500000000000004,,,3.455783206103443,38.850178344025245,0.10840345550963815,0.6808548066141672,-0.005849041709225414,0.12521175446118135,2.614923101823937,0.4259896340834581,5.849041709225414e-05,0.0,0.0,0.013157894736842105,1.0,14.0,60.0
full,pilot_easy,13,intercept,True,0.7100000000000004,0.7000000000000004,,,3.498085708965338,35.78476071916346,0.1162882705742766,0.7880809000116424,-0.359847789430538,0.1297279870383487,1.821812431379231,0.42466543071093377,0.0046122099292747925,0.0,0.0,0.04225352112676056,1.0,14.0,60.0
full,pilot_easy,14,intercept,True,0.8000000000000005,0.7900000000000005,,,3.2845095403091986,37.17661747439937,0.10881007043804647,0.8506936929136479,0.004888146003884639,0.12371955477744834,2.7758335439767756,0.4242044232807081,0.0,0.0,0.0,0.0,1.0,14.0,60.0
full,pilot_easy,15,intercept,True,0.8900000000000006,0.8800000000000006,,,3.565726229165804,38.118304587338535,0.09711832444594659,0.7556947048800076,-1.3048589159089474,0.12644750731731627,2.3191919193718085,0.3913074387632212,0.03697415461963766,0.0,0.0,0.06741573033707865,1.0,14.0,60.0
full,pilot_easy,16,intercept,True,0.6900000000000004,0.6800000000000004,,,3.492151076484344,40.90298882860281,0.1146438906668843,0.7356840775597344,-0.24503337869585978,0.1256661423234592,2.6758786715615837,0.4224003807000625,0.006671353785500928,0.0,0.0,0.07246376811594203,1.0,14.0,60.0
full,pilot_easy,17,intercept,True,0.8000000000000005,0.7900000000000005,,,3.589374267702572,34.709962019220086,0.11128281562154574,0.6071613874639697,-0.2697983255718371,0.1267132095577751,2.1730908810832887,0.4281068168579384,0.006132529965294092,0.0,0.0,0.0625,1.0,14.0,60.0
full,pilot_easy,18,intercept,True,0.7400000000000004,0.7300000000000004,,,3.7378470609065353,35.30837452228934,0.11440024005909666,0.7632942485739305,-0.14112670994121518,0.12832752285253418,2.1880039665506903,0.4324209264824029,0.0014112670994121518,0.0,0.0,0.013513513513513514,1.0,14.0,60.0
full,pilot_easy,19,intercept,True,0.6600000000000004,0.6500000000000004,,,3.510925592837699,34.53477153148397,0.11058307167991421,0.5619425040736576,-0.10352568372189104,0.13010322319114534,1.7975758968636233,0.4517572865572766,0.002648584643400847,0.0,0.0,0.06060606060606061,1.0,14.0,60.0
full,pilot_easy,20,intercept,True,0.7400000000000004,0.7300000000000004,,,3.6724457690158725,39.15503981584483,0.12061302271661323,0.5066644637293796,0.047380832271421966,0.12884145837858085,2.0698160650554263,0.4481067558875076,0.0,0.0,0.0,0.0,1.0,14.0,60.0
full,pilot_easy,21,intercept,True,0.7400000000000004,0.7300000000000004,,,3.4479525874773382,41.03315573061707,0.11364564992983073,0.6758572722655838,0.010495061263704572,0.1280406857207036,2.0502001994864374,0.4223947834394389,0.0,0.0,0.0,0.0,1.0,14.0,60.0
full,pilot_easy,22,intercept,True,0.6500000000000004,0.6400000000000003,,,3.7264582389593732,34.32697089791555,0.11079377361654186,0.5452928330390324,-0.1909180266531511,0.1262392698340726,2.420649007922973,0.41264872370839706,0.0019147600729906488,0.0,0.0,0.03076923076923077,1.0,14.0,60.0
full,pilot_easy,23,intercept,True,0.7100000000000004,0.7000000000000004,,,3.7881463547274885,39.341784746639135,0.09616014750614088,0.9391394011954342,-0.22925741109816905,0.12702898038481322,2.3448556366289877,0.42813482990762486,0.007071121534727764,0.0,0.0,0.07042253521126761,1.0,14.0,60.0
full,pilot_easy,24,intercept,True,0.7600000000000005,0.7500000000000004,,,3.5342430921568,36.22189724339802,0.11241345750084542,0.8047493222266733,-0.13906602185951628,0.12539317881217002,2.696577509033101,0.43823155637298217,0.0013906602185951627,0.0,0.0,0.013157894736842105,1.0,14.0,60.0
full,pilot_easy,25,intercept,True,0.7700000000000005,0.7600000000000005,,,3.754047197507253,41.52060374872435,0.11288585749427937,0.7357067431523998,-0.16224022592126425,0.1268890972939531,2.208243937583633,0.42178704953360896,0.0030281367089505275,0.0,0.0,0.025974025974025976,1.0,14.0,60.0
full,pilot_easy,26,intercept,True,0.8200000000000005,0.8100000000000005,,,3.7176188233858243,40.53435636437672,0.09214449092828703,0.6037267502217473,-0.2854760428668221,0.1190263235375769,3.3300878898246324,0.4060042812196104,0.0051856778570856755,0.0,0.0,0.036585365853658534,1.0,14.0,60.0
full,pilot_easy,27,intercept,True,0.7400000000000004,0.7300000000000004,,,3.7698448389806396,38.3090289115866,0.11969562078916707,0.6668755459698599,-0.1375484748027696,0.13021672066358253,1.8465959408822312,0.4544682972337434,0.0013754847480276962,0.0,0.0,0.013513513513513514,1.0,14.0,60.0
full,pilot_easy,28,intercept,True,0.7700000000000005,0.7600000000000005,,,3.7353577273403467,37.783369180575335,0.1141928464814147,0.6134247823529025,0.0051548307470314775,0.13020009898064588,1.6573319287072839,0.44665816723677887,0.0,0.0,0.0,0.0,1.0,14.0,60.0
full,pilot_easy,29,intercept,True,0.7800000000000005,0.7700000000000005,,,3.531194066017996,38.030583524162964,0.11845063056696481,0.7322299717022769,-0.3544305384954704,0.12785985722225168,2.2529481013708077,0.43099779094456964,0.003544305384954704,0.0,0.0,0.01282051282051282,1.0,14.0,60.0
full,pilot_easy,30,intercept,True,0.7400000000000004,0.7300000000000004,,,3.755137805637462,37.218678721100176,0.12629908904031062,0.694815833624326,0.23385461236399935,0.13202161613892283,1.5122030794493,0.45784913606422367,0.0,0.0,0.0,0.0,1.0,14.0,60.0
full,pilot_easy,31,intercept,True,0.6500000000000004,0.6400000000000003,,,3.5599178227344073,34.82827350593458,0.11274916475574148,0.6697297098124437,0.07227611678390232,0.12931825773452746,1.9202766963747373,0.4415071623891457,0.0,0.0,0.0,0.0,1.0,14.0,60.0
full,pilot_easy,32,intercept,True,0.8200000000000005,0.8100000000000005,,,3.625645192337285,40.660076009187,0.09371529850611915,0.6608071674700959,-0.7859249491198945,0.12523379695711137,2.5497016905862444,0.41487479294474827,0.017487165924109944,0.0,0.0,0.08536585365853659,1.0,14.0,60.0
